CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A MARZO 2020;CON LA INFORMACION SUMINISTRADA POR LAS OFICINAS REGIONALES
 
ESTACION  : 14179
NOMBRE    : OJUELOS DE JALISCO (DGE)
ESTADO    : JALISCO
MUNICIPIO : OJUELOS DE JALISCO
SITUACIÓN : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 021.866°
LONGITUD  : -101.593°
ALTITUD   : 2,220 msnm
 
EMISION   : 06/04/2020 
 
           PRECIP  EVAP   TMAX   TMIN
  FECHA     (MM)   (MM)   (°C)   (°C)
18/12/2012  0      5      22     0.5 
19/12/2012  0      3      19     2 
20/12/2012  0      6      18     1 
21/12/2012  0      4      16     3 
22/12/2012  0      5      20    -1 
23/12/2012  0      4      21     1 
24/12/2012  0      3      21     1 
25/12/2012  0      6      19     3 
26/12/2012  0      4      18    -2 
27/12/2012  0      3      18     1.5 
28/12/2012  0      5      19     3 
29/12/2012  0      5      21     3 
30/12/2012  0      5      20     0 
31/12/2012  6      2      15     5 
01/01/2013  16     0.5    10     6 
02/01/2013  2      2      15     4 
03/01/2013  0      2      15     2 
04/01/2013  0      2      15     4 
05/01/2013  0      2      16.5   4 
06/01/2013  0      3      16     3 
07/01/2013  1.5    2      19     3 
08/01/2013  1      2      13     3.5 
09/01/2013  0      4      17     5 
10/01/2013  0      5      19     3 
11/01/2013  0      5      19     2 
12/01/2013  0      4      19     4 
13/01/2013  0      5      20     4 
14/01/2013  0      4      21     4 
15/01/2013  0      6      21     4 
16/01/2013  0      5      19     4 
17/01/2013  0      6      13     3 
18/01/2013  0      4      15    -1 
19/01/2013  0      4      18    -2 
20/01/2013  0      4      15     2 
21/01/2013  0      3      14.5   3 
22/01/2013  0      5      19     0 
23/01/2013  0      4      13     2 
24/01/2013  0      4      19    -1 
25/01/2013  0      4      20    -1 
26/01/2013  0      5      22     2 
27/01/2013  0      4      22.5   1 
28/01/2013  0      4      20     1 
29/01/2013  0      8      18     2 
30/01/2013  0      4      21    -1 
31/01/2013  0      5      21    -1 
01/02/2013  0      4      24     1 
02/02/2013  0      8      24     1.5 
03/02/2013  0      6      33     1.5 
04/02/2013  0      8      21     2.5 
05/02/2013  0      7      22     3 
06/02/2013  0      8      22     3 
07/02/2013  0      8      22     4.5 
08/02/2013  0      7      24     4.5 
09/02/2013  0      6      22     3 
10/02/2013  0      8      22     2 
11/02/2013  0      9      23     5 
12/02/2013  0      8      23     7.5 
13/02/2013  0      9      22     4.5 
14/02/2013  0      8      20     4.5 
15/02/2013  0      5      20     2 
16/02/2013  0      5      16     4 
17/02/2013  0      8      20     1 
18/02/2013  0      9      22     1 
19/02/2013  0      7      24     3 
20/02/2013  0      7      21     3 
21/02/2013  0      9      21.5   4 
22/02/2013  0      8      21     6 
23/02/2013  0      7      22.5   6 
24/02/2013  0      9      21     5 
25/02/2013  0      8      20     7 
26/02/2013  0      10     22     0 
27/02/2013  0      8      23     2 
28/02/2013  0      8      24     4 
01/03/2013  0      8      13     0 
02/03/2013  0      4      14    -1 
03/03/2013  0      7      19    -5 
04/03/2013  0      7      22    -4 
05/03/2013  0      6      23     0 
06/03/2013  0      7      23     2.5 
07/03/2013  0      5      23     5 
08/03/2013  1      4.5    27     7 
09/03/2013  0      5      21.5   7.5 
10/03/2013  0      9      22     8 
11/03/2013  0      9      21     3 
12/03/2013  0      9      21     1 
13/03/2013  0      4      15     3 
14/03/2013  0      8      19     2 
15/03/2013  3      7      16     3 
16/03/2013  0      6.5    19     0 
17/03/2013  0      6      20     3 
18/03/2013  0      5      23     2.5 
19/03/2013  0      1      25     3.5 
20/03/2013  0      8      26     5 
21/03/2013  0      6      27     5 
22/03/2013  0      9      27     4.5 
23/03/2013  0      10     20     7 
24/03/2013  0      10     25     2 
25/03/2013  0      8      24     3 
26/03/2013  0      9      20     2.5 
27/03/2013  0      7      22     2.5 
28/03/2013  0      6      24     2.5 
29/03/2013  0      9      22     4 
30/03/2013  0      8      26     5 
31/03/2013  0      9      26     6 
01/04/2013  0      9      27     7 
02/04/2013  0      9      25.5   10 
03/04/2013  0      12     26     7.5 
04/04/2013  0      11     25     7 
05/04/2013  0      9      25     6 
06/04/2013  0      7      25     6 
07/04/2013  0      10     25     7 
08/04/2013  0      8      25     8 
09/04/2013  0      12     25     7 
10/04/2013  0      12     21.5   10 
11/04/2013  0      9      23     7.5 
12/04/2013  0      12     25     8 
13/04/2013  0      8      22     4 
14/04/2013  0      12     25     4.5 
15/04/2013  0      10     24.5   5 
16/04/2013  0      7      27.5   7 
17/04/2013  0      9      28     9 
18/04/2013  0      12     29     11.5 
19/04/2013  0      12     28     9.5 
20/04/2013  0      9      25     1 
21/04/2013  0      9      26     5 
22/04/2013  0      10     26.5   5.5 
23/04/2013  0      11     26     7 
24/04/2013  0      11     26     8.5 
25/04/2013  0      8      25     10 
26/04/2013  0      7      27     10.5 
27/04/2013  0      6      27.5   10 
28/04/2013  0      8      26     9 
29/04/2013  0      14     23     9 
30/04/2013  0      10     25     5 
01/05/2013  0      10     27     6 
02/05/2013  0      6      29     6.5 
03/05/2013  0      11     25     7.5 
04/05/2013  0      8      24.5   4 
05/05/2013  0      10     26     6 
06/05/2013  0      10     25     5 
07/05/2013  0      10     26.5   5.5 
08/05/2013  0      10     28     6 
09/05/2013  0      10     27.5   7 
10/05/2013  0      11     27     10 
11/05/2013  0      12     26.5   9.5 
12/05/2013  2      8      20     10 
13/05/2013  15     5      18     9 
14/05/2013  25     5      20     8 
15/05/2013  0      5      22     8 
16/05/2013  0      8      26     8 
17/05/2013  2      4      27     9 
18/05/2013  0      8      27     10 
19/05/2013  0      8      28     10 
20/05/2013  0      11     29     12 
21/05/2013  0      1.1    28.5   10 
22/05/2013  0      7      30     8.5 
23/05/2013  0      7      29     10 
24/05/2013  0      6      27     10 
25/05/2013  0      9      25     10 
26/05/2013  0      7      25     11 
27/05/2013  0      9      25     7.5 
28/05/2013  0      9      28     9 
29/05/2013  17     6      29     10 
30/05/2013  0      9      29     9 
31/05/2013  0      9      28.5   9 
01/06/2013  0      1.1    28     10 
02/06/2013  0      10     26.5   11 
03/06/2013  0      8      25     10.5 
04/06/2013  0      7      28     9.5 
05/06/2013  0      1.1    22     10 
06/06/2013  0      7      29     10 
07/06/2013  0      11     28     10 
08/06/2013  7      6      26.5   10 
09/06/2013  1.5    5      26     10 
10/06/2013  16     5      25     7.5 
11/06/2013  34     4      21     8 
12/06/2013  1      3      20     9 
13/06/2013  1      3      19     9 
14/06/2013  10     9      19     10 
15/06/2013  0      8      24     11 
16/06/2013  0      5      25     11 
17/06/2013  0      9      26     9.5 
18/06/2013  0      8      26     10 
19/06/2013  0      9      25     9 
20/06/2013  1      6      26     10 
21/06/2013  0      4      17.5   10 
22/06/2013  0      6      22     10 
23/06/2013  0      8      25     10 
24/06/2013  0      6      23     11 
25/06/2013  1      5      24     11 
26/06/2013  0      6      25     10 
27/06/2013  0      9      26     7 
28/06/2013  0      1      25     8.5 
29/06/2013  0      8      25     7 
30/06/2013  1      7      25     8 
01/07/2013  0      1      26     7 
02/07/2013  0      8      25     7 
03/07/2013  0      6      23     10 
04/07/2013  5      3.5    22     10 
05/07/2013  1      1      19     10 
06/07/2013  21     6      24     9 
07/07/2013  19     6      24     9.5 
08/07/2013  16     4      16     10 
09/07/2013  0      4      19     10 
10/07/2013  0      5      21     9 
11/07/2013  17     7      21     10 
12/07/2013  0      8      23     8 
13/07/2013  0      7      23     9 
14/07/2013  0      8      24     7 
15/07/2013  3      2      24     8 
16/07/2013  9      8      25     9 
17/07/2013  0      6      23     8.5 
18/07/2013  1.5    0.5    24     9 
19/07/2013  0      4      22     11 
20/07/2013  41     5      23     11 
21/07/2013  16     3.5    20     9 
22/07/2013  1.5    2      19     9 
23/07/2013  0      6      21     9 
24/07/2013  0.5    6      19     9 
25/07/2013  0      5      23     9.5 
26/07/2013  0      8      27     10 
27/07/2013  0      8      25     9 
28/07/2013  0      8      26     9 
29/07/2013  0      8      25     9 
30/07/2013  0      8      24     9 
31/07/2013  0      6      24     9 
01/08/2013  0      6      24.5   8 
02/08/2013  0      7      25     8 
03/08/2013  0      10     28     8 
04/08/2013  0      8      24     9 
05/08/2013  0      7      24     9 
06/08/2013  0      7      26     9 
07/08/2013  0      8      26     10 
08/08/2013  0      9      26     9 
09/08/2013  0      9      26     9 
10/08/2013  0      10     24     9 
11/08/2013  21     2      22     10.5 
12/08/2013  0      4      21     10 
13/08/2013  0      6      20     11 
14/08/2013  0      9      23     8 
15/08/2013  0      8      24     8 
16/08/2013  0      9      25     8.5 
17/08/2013  0      9      23     9 
18/08/2013  0      7      24     9 
19/08/2013  0      7      23     7 
20/08/2013  0      8      21     7 
21/08/2013  0.5    2      18.5   9 
22/08/2013  0      4      20     10 
23/08/2013  0      6      21     10 
24/08/2013  0      6      23     10 
25/08/2013  0      5      24     10 
26/08/2013  0      1      24     10 
27/08/2013  11     2      18     10.1 
28/08/2013  0      7      21     9 
29/08/2013  0      5      20     8 
30/08/2013  0      7      23.5   8 
31/08/2013  0      6      25     9.5 
01/09/2013  0      6      24     8.5 
02/09/2013  0      9      24     8 
03/09/2013  0      7      22     8 
04/09/2013  0      7      21     8 
05/09/2013  0      8      20     9 
06/09/2013  0      4      21     10 
07/09/2013  1      4      17     10 
08/09/2013  0      3      20     9 
09/09/2013  6      2      21     10 
10/09/2013  3     Nulo    24     10.5 
11/09/2013  0      3      24     11 
12/09/2013  0      4      18     10 
13/09/2013  0      4      18     9.5 
14/09/2013  0      5      18     9 
15/09/2013  36     3      16     10 
16/09/2013  0.5    1      18     10 
17/09/2013  17     1      20     10 
18/09/2013  0      3      20     10 
19/09/2013  0      3      22.5   11 
20/09/2013  38     5      23     10.5 
21/09/2013  6      6      20     10.5 
22/09/2013  0      6      21     11 
23/09/2013  5      4      33     11 
24/09/2013  0      3      21     11 
25/09/2013  0      4      22     9 
26/09/2013  4      4      23.5   9 
27/09/2013  0.5    4      21     10 
28/09/2013  10     6      24     9 
29/09/2013  0      6      23     8 
30/09/2013  37     5      24.5   8 
01/10/2013  0      2      23     9 
02/10/2013  0      5      23     8 
03/10/2013  0      5      23     8 
04/10/2013  0      7      25     7 
05/10/2013  0      6      25.5   7 
06/10/2013  3.5    2      25     7 
07/10/2013  0      3      17     9 
08/10/2013  0      5      21     6 
09/10/2013  0      4      24     6 
10/10/2013  0      6      26     6.5 
11/10/2013  1.5    1      24     7 
12/10/2013  0      7      23.5   6 
13/10/2013  0      4      23.5   7 
14/10/2013  0      5      23.5   7 
15/10/2013  0      5      25     6 
16/10/2013  0      4      25     6 
17/10/2013  13    Nulo    25     7 
18/10/2013  0     Nulo    23     8 
19/10/2013  19    Nulo    23     8 
20/10/2013  1.5   Nulo    24     9 
21/10/2013  0     Nulo    24     8 
22/10/2013  0      2      16     9 
23/10/2013  0      4      17     4 
24/10/2013  0      5      19     1.5 
25/10/2013  0      5      18     0 
26/10/2013  0      4      16     1 
27/10/2013  0      4      19     3 
28/10/2013  0      4      22     7 
29/10/2013  0      5      24     7 
30/10/2013  0.5    3      22     7.5 
31/10/2013  0      4      20     7.5 
01/11/2013  20.5   5.5    19     9 
02/11/2013  0      4      17     9.5 
03/11/2013  0      4      22     2 
04/11/2013  0      3      20     3 
05/11/2013  12     5      23     7 
06/11/2013  1      2      19     8 
07/11/2013  0      4      16     6.5 
08/11/2013  0      4      17     6 
09/11/2013  0      3      21     5 
10/11/2013  0      3      16     5 
11/11/2013  0      5      19     6 
12/11/2013  1      1      15     8 
13/11/2013  4      1      13     2 
14/11/2013  0      4      19     2 
15/11/2013  0      4      19.5   5 
16/11/2013  0.5    0.5    17     7 
17/11/2013  0      5      21     7 
18/11/2013  0      3      24     5 
19/11/2013  0      2      22     6 
20/11/2013  0      5      20     7 
21/11/2013  0      4      21.5   6 
22/11/2013  0      2      22     5.5 
23/11/2013  8      2      18     6 
24/11/2013  2      2      17     7 
25/11/2013  0      2      18     5 
26/11/2013  0      3      15     5 
27/11/2013  0      2      14    -2 
28/11/2013  0      2      18    -2 
29/11/2013  0      2      15     0 
30/11/2013  0      2      19     0 
01/12/2013  0      4      22    -2 
02/12/2013  0      6      21     0 
03/12/2013  0      6      21.5   2.5 
04/12/2013  0      4      21     3 
05/12/2013  0      7      23     2 
06/12/2013  0      6      23     2 
07/12/2013  0      5      20     3 
08/12/2013  0      4      21     3 
09/12/2013  0      4      19     4 
10/12/2013  0      3      20     2 
11/12/2013  0      6      20.5   4 
12/12/2013  0      4      14     6 
13/12/2013  0      5      19     5 
14/12/2013  0      5      21     3 
15/12/2013  0      4      15     4 
16/12/2013  0      5      21     0 
17/12/2013  0      4      20.5   1 
18/12/2013  0      4      20    -2 
19/12/2013  0      6      20     0 
20/12/2013  2      2      20     2 
21/12/2013  0      5      16     4 
22/12/2013  0      4      17     6 
23/12/2013  0      1      14     2 
24/12/2013  0      2      10     0.5 
25/12/2013  16.5   2.5    16     2 
26/12/2013  19     3.3    6      4 
27/12/2013  41     2.6    5      2 
28/12/2013  7      7      6      1 
29/12/2013  0.5    2.5    11     2 
30/12/2013  0.5    2      9      5 
31/12/2013  1.5    1.5    9      4 
01/01/2014  2      1      12     3 
02/01/2014  2      2      11     4 
03/01/2014  0      4      13     0 
04/01/2014  0      6      15    -3 
05/01/2014  0      5      16    -2 
06/01/2014  2      1      14     3 
07/01/2014  0      1      11    -2 
08/01/2014  0      4      16    -4 
09/01/2014  0      4      18    -2 
10/01/2014  0      5      17     0 
11/01/2014  0      3      15     1 
12/01/2014  1      1      16     2 
13/01/2014  0      4      17     1 
14/01/2014  0      4      17    -1 
15/01/2014  0      4      11    -1 
16/01/2014  0      4      15    -6 
17/01/2014  0      4      16.5  -4 
18/01/2014  0      4      17.5  -4 
19/01/2014  0      4      15    -1 
20/01/2014  0      4      19    -3 
21/01/2014  0      5      17     0 
22/01/2014  0      4      21    -2 
23/01/2014  0      4      20.5  -2 
24/01/2014  0      6      19     2 
25/01/2014  0      3      20.5   1.5 
26/01/2014  0      8      21     1.5 
27/01/2014  0      7      21     2 
28/01/2014  0      5      19     4 
29/01/2014  0      6      17     2 
30/01/2014  0      6      21    -2 
31/01/2014  0      6      20.5  -2 
01/02/2014  0      6      19     2 
02/02/2014  0      5      21     3 
03/02/2014  0      7      22     3 
04/02/2014  0      5      21     4 
05/02/2014  0      6      22     2 
06/02/2014  0      6      21     2 
07/02/2014  0      7      21     1 
08/02/2014  0      7      23.5   1.5 
09/02/2014  0      6      25     3 
10/02/2014  0      6      25     2 
11/02/2014  0      6.7    21     3 
12/02/2014  0      9      21     2 
13/02/2014  0      6      22.5   0 
14/02/2014  0      6      24     2 
15/02/2014  0      6      24     4 
16/02/2014  0      5      25     1.5 
17/02/2014  0      7      24.5   1.5 
18/02/2014  0      7      25     3 
19/02/2014  0      5      24     4 
20/02/2014  0      5      21     6 
21/02/2014  0      7      21     4 
22/02/2014  0      6      21     6 
23/02/2014  0      6      23     6 
24/02/2014  0      6      27     5 
25/02/2014  0      5      20     4 
26/02/2014  0      6      23     5 
27/02/2014  0      2      22     4 
28/02/2014  0      6      24     2 
01/03/2014  0      7.4    25     2.5 
02/03/2014  0      6      24.5   3 
03/03/2014  0      6      24     4 
04/03/2014  0      6      22     5 
05/03/2014  0      9      21     6 
06/03/2014  0      8      23     2 
07/03/2014  0      5      21     4 
08/03/2014  0      9      20     6 
09/03/2014  1      6      20     6 
10/03/2014  0.5    5      19     5 
11/03/2014  0      8      22     3 
12/03/2014  0      7      25     1 
13/03/2014  0      6      23     5 
14/03/2014  0      6      23     4 
15/03/2014  0      1      23     4.5 
16/03/2014  0      1      21     6 
17/03/2014  0      11     20    -1 
18/03/2014  0      5      21     0 
19/03/2014  0      9      24     0.5 
20/03/2014  0      6      26     3 
21/03/2014  0      7      27.5   5.5 
22/03/2014  0      8      27     7 
23/03/2014  0      9      29     7 
24/03/2014  0      9      25     7 
25/03/2014  0      0.9    26     9 
26/03/2014  0      8      23     5 
27/03/2014  0      1      21     7 
28/03/2014  0      7      22     7 
29/03/2014  1      0.9    23     6 
30/03/2014  0      5      24     5 
31/03/2014  0      0.9    24.5   5 
01/04/2014  0      11     26     7 
02/04/2014  0      10     25     6 
03/04/2014  0      10     24.5   7 
04/04/2014  0      10     27     5 
05/04/2014  0      10     25     5 
06/04/2014  0      10     24.5   7 
07/04/2014  0      10     22     9 
08/04/2014  0      10     21     4 
09/04/2014  0      8      22     3 
10/04/2014  0      9      26     5 
11/04/2014  0      8      27     5 
12/04/2014  0      10     28     6 
13/04/2014  0      11     28     8 
14/04/2014  0      10     28     8 
15/04/2014  0      8      20     8 
16/04/2014  0      8      24     3 
17/04/2014  0      10     22     3 
18/04/2014  0      6      23     7 
19/04/2014  0      7      25     6 
20/04/2014  9      6      25.5   7 
21/04/2014  1      6      26     6 
22/04/2014  0      7      26     7 
23/04/2014  0      10     25     7 
24/04/2014  0      9      26     7 
25/04/2014  0      10     26.5   7 
26/04/2014  0      8      23     8 
27/04/2014  0      11     24     9 
28/04/2014  0      10     26     7 
29/04/2014  0      10     26     8 
30/04/2014  0      9      25     10 
01/05/2014  0      8      22     7 
02/05/2014  1      8      23     9 
03/05/2014  1.5    4      22     6 
04/05/2014  0      8      26     6 
05/05/2014  0      7      26     6.5 
06/05/2014  0      9      27     7 
07/05/2014  10     10     20     7 
08/05/2014  1      1      17     8 
09/05/2014  0      7      23     9 
10/05/2014  0      8      27     9 
11/05/2014  0      11     27     9 
12/05/2014  0      8      26     11 
13/05/2014  0      9      25     13 
14/05/2014  0      9      21     9 
15/05/2014  0      6      18     5 
16/05/2014  0      9      22     2.5 
17/05/2014  0      9      25     4 
18/05/2014  0      10     27     5 
19/05/2014  0      9      28     5 
20/05/2014  0      9      28     8 
21/05/2014  0      9      27     8 
22/05/2014  8      6      26     8 
23/05/2014  2      4      23     10 
24/05/2014  12     4      24     9 
25/05/2014  0      10     24.5   8 
26/05/2014  35     9      21     8 
27/05/2014  0      8      24     9 
28/05/2014  0      7      25     9 
29/05/2014  12     9      23     10 
30/05/2014  2      6.4    16     11 
31/05/2014  0      7      23     8 
01/06/2014  0      9      23     10 
02/06/2014  0      7      22     9 
03/06/2014  0      8      21     9 
04/06/2014  0      9      23.5   9 
05/06/2014  0      6      25     9 
06/06/2014  0      7      23     11 
07/06/2014  0      7      24     11 
08/06/2014  0      7      26     10 
09/06/2014  6      4      29     11 
10/06/2014  0      11     25     10 
11/06/2014  0      8      25     10 
12/06/2014  0      1      27     8 
13/06/2014  0      9      27     9 
14/06/2014  0      8      28     10 
15/06/2014  0      8      28     10 
16/06/2014  3      4      26     10 
17/06/2014  20     9      25     10 
18/06/2014  6      4      24     10 
19/06/2014  10     4      18     9.5 
20/06/2014  7      5      19     9 
21/06/2014  21.5   2.5    18     10 
22/06/2014  36     3.8    20     10 
23/06/2014  5      5      20     10 
24/06/2014  0      3.5    21     10 
25/06/2014  0      2      20     10 
26/06/2014  5      3      23     10 
27/06/2014  12     11     23     10 
28/06/2014  0.5    0.5    23     9 
29/06/2014  0      6      22.5   9 
30/06/2014  20.5   3.2    23     9 
01/07/2014  0      5      22     10 
02/07/2014  0      6      22     9 
03/07/2014  0      7      19     10 
04/07/2014  0      9      19     10 
05/07/2014  0      5      19.5   8 
06/07/2014  0      6      21.5   9 
07/07/2014  36     12     20     10 
08/07/2014  30     9      20     9 
09/07/2014  3.5    3.5    20.5   9 
10/07/2014  8      4      22     9 
11/07/2014  0.5    2.5    17     9 
12/07/2014  0      7      20     8 
13/07/2014  0      7      20     9.5 
14/07/2014  0      5      22     6.5 
15/07/2014  0      8      23     7 
16/07/2014  1      6      24     8 
17/07/2014  3.5    3.5    33     10 
18/07/2014  23     10     24     11 
19/07/2014  3      4      21     9.5 
20/07/2014  0      8      25     9.5 
21/07/2014  0      8      25     9 
22/07/2014  0      10     24     9 
23/07/2014  0      8      23     9 
24/07/2014  0      6      22     8.5 
25/07/2014  4      6      21.5   9 
26/07/2014  0      6      23     9 
27/07/2014  0      7      23     9 
28/07/2014  0      6      23.5   9 
29/07/2014  0      7      21     7.5 
30/07/2014  0      9      23     9 
31/07/2014  0      9      23     9 
01/08/2014  0      6      25     9 
02/08/2014  0      9      24     8 
03/08/2014  0      8      23.5   8 
04/08/2014  0      8      25     8 
05/08/2014  0      7      24     8 
06/08/2014  0      5      24     9 
07/08/2014  16     8      22.5   8 
08/08/2014  3      3      23.5   8 
09/08/2014  2.5    2.5    20     9 
10/08/2014  19     4      22.5   9 
11/08/2014  2      4      21     8 
12/08/2014  0      9      22     10 
13/08/2014  0      8      22     9 
14/08/2014  21     7      22     9 
15/08/2014  0      6      23     8 
16/08/2014  0      5      22     9 
17/08/2014  0      4      24     9 
18/08/2014  3      2      23     9 
19/08/2014  21     6      22.5   9 
20/08/2014  0      5      20     8.5 
21/08/2014  0      7      20     9 
22/08/2014  0      7      21.5   8 
23/08/2014  0      6      22     9 
24/08/2014  0      7      23     8 
25/08/2014  0      8      25     8 
26/08/2014  0      8      24     8 
27/08/2014  0      7      25     9 
28/08/2014  0      7      26     10 
29/08/2014  8      4      24     11 
30/08/2014  0      8      24     10 
31/08/2014  0      8      22     10 
01/09/2014  0      8      24     9 
02/09/2014  0      6      26     8 
03/09/2014  20.5   1.5    16     9 
04/09/2014  0      1.8    19     10 
05/09/2014  3      2      17     10.5 
06/09/2014  0      5      21     10 
07/09/2014  0      6      20     8 
08/09/2014  0      6      20     8 
09/09/2014  0      6      22     9 
10/09/2014  0      6      24     9 
11/09/2014  0      7      22.5   10 
12/09/2014  0      8      21     9 
13/09/2014  0      3      20     10 
14/09/2014  0      4      20     10 
15/09/2014  0      8      21     9 
16/09/2014  0      6      20     9 
17/09/2014  0      6      21     9.5 
18/09/2014  0      6      23     8 
19/09/2014  0      8      24     8 
20/09/2014  23     5.5    25     8 
21/09/2014  1.5    3      22     10 
22/09/2014  2      2      20     10 
23/09/2014  0      6      20.5   10.5 
24/09/2014  0      4      19     10 
25/09/2014  0      5      20     9 
26/09/2014  1      4      22.5   9 
27/09/2014  0      6      23     10 
28/09/2014  0      6      23     9 
29/09/2014  0      4      22     10 
30/09/2014  0      4      22.5   9.5 
01/10/2014  0      4      23     9 
02/10/2014  0      4      24.5   10 
03/10/2014  0      6      23.5   10 
04/10/2014  0      5      20     10.5 
05/10/2014  21     6      22     10 
06/10/2014  0      4      21     9 
07/10/2014  0      6      23     7 
08/10/2014  0      6      23     6 
09/10/2014  0      4      23     6 
10/10/2014  0      6      24     7 
11/10/2014  0      5      22     6 
12/10/2014  0      4      23     7 
13/10/2014  0      4      25     9 
14/10/2014  0      6      21     9 
15/10/2014  0      6      22     4 
16/10/2014  0      7      22     3 
17/10/2014  0      7      23     3 
18/10/2014  0      5      23     2 
19/10/2014  0      4      20     4 
20/10/2014  0      6      21     9 
21/10/2014  0      4      17     9 
22/10/2014  0      4      19     9 
23/10/2014  0      5      21     9 
24/10/2014  0      4      20     7 
25/10/2014  0      6      20     8 
26/10/2014  0      6      22     3 
27/10/2014  0      6      24     1 
28/10/2014  0      6      25     2 
29/10/2014  0      6      23     3 
30/10/2014  0      6      21     2 
31/10/2014  0      6      17     2 
01/11/2014  0      6      16     3 
02/11/2014  0      4      19     2 
03/11/2014  0      6.5    22     3 
04/11/2014  0      5      13     3 
05/11/2014  0      4      14     5 
06/11/2014  0      1      20     7 
07/11/2014  0      2      19     8 
08/11/2014  0      5      18     8 
09/11/2014  0      4      18     4 
10/11/2014  0      4      18.5   1.5 
11/11/2014  18     2      11     2 
12/11/2014  1.5    1.5    14     3 
13/11/2014  0      3      20     3 
14/11/2014  0      4      19     4 
15/11/2014  0      6      20     2 
16/11/2014  0      6      20     3 
17/11/2014  0      5      20     2 
18/11/2014  0      4      18     2 
19/11/2014  0      5      17     0 
20/11/2014  0      2      20     0 
21/11/2014  0.5    3      20     4 
22/11/2014  0      0.5    18     4 
23/11/2014  0      1      20     4 
24/11/2014  0      5      19     4 
25/11/2014  0      3      15     3 
26/11/2014  0      5      17    -5 
27/11/2014  0      5      14    -5 
28/11/2014  0      4      17    -5 
29/11/2014  0      4      19    -5 
30/11/2014  0      5      21.5  -1 
01/12/2014  0      6      21     0 
02/12/2014  0      3      19     2 
03/12/2014  0      5      19    -1.5 
04/12/2014  0      4      21.5  -1 
05/12/2014  0      4      22    -1 
06/12/2014  0      3      17     1 
07/12/2014  0      4      19     1.5 
08/12/2014  0      4      16     2 
09/12/2014  0      3      15     2 
10/12/2014  0      4      16     2 
11/12/2014  1.5    4.5    15     2 
12/12/2014  0      5      16     3 
13/12/2014  1      4.5    17     5 
14/12/2014  0      4      17     4 
15/12/2014  0      4      30     1 
16/12/2014  0      3      19     1 
17/12/2014  0      4      18     5 
18/12/2014  0      5      21     6 
19/12/2014  0      5      20     5 
20/12/2014  0      8      20     4 
21/12/2014  0      6      17.5   5 
22/12/2014  0      6      18     6 
23/12/2014  0      6      17     3 
24/12/2014  2      2      14    -3 
25/12/2014  0      2      15    -2 
26/12/2014  0      4      16    -3 
27/12/2014  0      3      17     5 
28/12/2014  0      3      16     6 
29/12/2014  0      6      20.5  -1 
30/12/2014  0      4      23     2 
31/12/2014  0      4      21     5 
01/01/2015  0      4      21     5 
02/01/2015  0      4      18     5 
03/01/2015  0      6      17     6 
04/01/2015  0      4      14     3 
05/01/2015  0      2      12     0 
06/01/2015  0      2      15     0 
07/01/2015  0      5      15     3 
08/01/2015  1      2      14     2 
09/01/2015  8      2      16     0 
10/01/2015  0      2      14     1 
11/01/2015  0      4      17    -1 
12/01/2015  0      5      18    -1 
13/01/2015  0      3      19     0 
14/01/2015  0      4      20     1 
15/01/2015  0      4      20.5   3 
16/01/2015  0      5      20     1 
17/01/2015  0      4      20     2 
18/01/2015  0      5      18     4 
19/01/2015  0      5      20     1 
20/01/2015  0      8      21     3.5 
21/01/2015  0      3      20     5 
22/01/2015  0      6      18     5 
23/01/2015  1      5      19     6 
24/01/2015  0      2      19     2 
25/01/2015  0.5    3.5    18     2 
26/01/2015  0      3      18     2 
27/01/2015  0      6      21.5   3 
28/01/2015  0      5      22     3 
29/01/2015  0      5      21     3 
30/01/2015  0      4      14     0 
31/01/2015  0      4      16     1 
01/02/2015  1.5    1.5    15     4 
02/02/2015  6.5    1.5    11     5 
03/02/2015  0      2      12     3.5 
04/02/2015  0      5      18     2 
05/02/2015  0      5      16    -2 
06/02/2015  0      6      16     0 
07/02/2015  0      5      21    -3 
08/02/2015  0      6      22    -1 
09/02/2015  0      6      20     0 
10/02/2015  0      6      21     0 
11/02/2015  0      6      21     0 
12/02/2015  32     6      17     1 
13/02/2015  0.5    0.5    7      3 
14/02/2015  0      1      13     3 
15/02/2015  0      3      12     4 
16/02/2015  0      4      16     5 
17/02/2015  0      5      18     6 
18/02/2015  0      5      22     2 
19/02/2015  0      5      23     2 
20/02/2015  0      9      22     2 
21/02/2015  0      6      25     4 
22/02/2015  0      7      24.5   4 
23/02/2015  0      6      24     4 
24/02/2015  0      9      25     4 
25/02/2015  0      7      22     5 
26/02/2015  0      9      21     5 
27/02/2015  0      7      21     2 
28/02/2015  0      5      23    -1 
01/03/2015  0      5      26     0.5 
02/03/2015  0      7      26     3 
03/03/2015  0      6      22     4 
04/03/2015  0      10     22     5 
05/03/2015  0      9      22     9 
06/03/2015  0      5      19     2.5 
07/03/2015  2      9      22.5   1 
08/03/2015  0.5    3.5    20     1 
09/03/2015  1      3      20     4 
10/03/2015  2.5    2.5    16     2 
11/03/2015  0      6      16     1 
12/03/2015  0      4      15     1 
13/03/2015  4      3      17     4 
