CNA-SMN-CG-GMC-SMAA-CLIMATOLOGÍA
BASE DE DATOS CLIMATOLÓGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A JULIO 2019
 
ESTACIÓN  : 14034
NOMBRE    : CONTLA
ESTADO    : JALISCO
MUNICIPIO : TAMAZULA DE GORDIANO
SITUACIÓN : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 0019.753°
LONGITUD  : -103.181°
ALTITUD   : 1,160 msnm
 
EMISIÓN   : 14/08/2019 
 
           PRECIP  EVAP   TMAX   TMIN
  FECHA      mm     mm     °C     °C 
06/10/2008  0      2.5    29.5   15.5 
07/10/2008  18.8   5      34.5   15.5 
08/10/2008  19.7   4.3    31.5   15.5 
09/10/2008  21.4   0.9    34.5   14.5 
10/10/2008  1.1    3      30.5   14.5 
11/10/2008  40.2   3.2    25.5   17.5 
12/10/2008  0      1.2    29.5   17.5 
13/10/2008  18.7   1.9    32.5   16.5 
14/10/2008  1.9    0.5    30.5   16.5 
15/10/2008  2.9    8.4    33.5   13.5 
16/10/2008  0      0.1    33.5   13.5 
17/10/2008  0      1.6    33.5   13.5 
18/10/2008  0      0.3    29.5   15.5 
19/10/2008  2.3    0.1    34.5   13.5 
20/10/2008  0      2.2    34.5   12.5 
21/10/2008  0      4.4    35.5   13.5 
22/10/2008  23.8   7.2    34.5   15 
23/10/2008  0      3.2    31.5   11.5 
24/10/2008  3.4    3.9    23.5   12.5 
25/10/2008  0      2.6    29.5   15.5 
26/10/2008  0      4.3    33.5   14.5 
27/10/2008  0.7    0.9    30.5   13.5 
28/10/2008  0      0.3    28.5   13.5 
29/10/2008  0      0.4    32.5   11.5 
30/10/2008  0      1.1    33.5   10.5 
31/10/2008  0      0.5    32.5   11.5 
01/11/2008  0      1.1    32.5   10.5 
02/11/2008  0      0.6    33.5   10.5 
03/11/2008  0      4.2    33.5   11.5 
04/11/2008  0      0.4    32.5   11.5 
05/11/2008  0      0.3    32.5   14.5 
06/11/2008  0      1.4    33.5   15.5 
07/11/2008  0      4.2    33.5   13.5 
08/11/2008  0      1.6    32.5   12.5 
09/11/2008  0      1.5    31.5   13.5 
10/11/2008  0      0.1    31.5   13.5 
11/11/2008  0      2.2    33.5   8.5 
12/11/2008  0      1.5    31.5   8.5 
13/11/2008  0      2.2    30.5   9.5 
14/11/2008  0      1.6    31.5   9.5 
15/11/2008  0      2.2    33.5   7.5 
16/11/2008  0      0.4    32.5   7.5 
17/11/2008  0      2.5    30.5   8.5 
18/11/2008  0      0.2    30.5   6.5 
19/11/2008  0      0.4    27.5   5.5 
20/11/2008  0      1.6    32.5   5.5 
21/11/2008  0      3.5    31.5   5.5 
22/11/2008  0      0.3    30.5   6.5 
23/11/2008  0      0.5    32.5   7.5 
24/11/2008  0      3.3    33.5   8.5 
25/11/2008  0      3.1    32.5   8.5 
26/11/2008  0      2.6    32.5   8.5 
27/11/2008  0      1.2    33.5   8.5 
28/11/2008  0      1.6    34.5   10.5 
29/11/2008  0      2.4    33.5   11.5 
30/11/2008  0      2.2    32.5   11.5 
01/12/2008  0      4.2    30.5   11.5 
02/12/2008  0      5.3    31.5   8.5 
03/12/2008  0      3.8    31.5   8.5 
04/12/2008  0      4.1    31.5   7.5 
05/12/2008  0      2.6    31.5   5.5 
06/12/2008  0      4.3    32.5   5.5 
07/12/2008  0      3      32.5   5.5 
08/12/2008  0      3.1    30.5   7.5 
09/12/2008  0      2.6    28.5   8.5 
10/12/2008  0      3.3    32.5   6.5 
11/12/2008  0      2.8    26.5   6.5 
12/12/2008  0      2.7    30.5   2.5 
13/12/2008  0      3.1    29.5   3.5 
14/12/2008  0      3.7    30.5   5.5 
15/12/2008  0      3.2    32.5   5.5 
16/12/2008  0      2.1    31.5   5.5 
17/12/2008  0      3.9    32.5   6.5 
18/12/2008  0      2.2    32.5   7.5 
19/12/2008  0      2      35.5   6.5 
20/12/2008  0      3.8    33.5   6.5 
21/12/2008  0      2.9    32.5   8.5 
22/12/2008  0      1.8    28.5   9.5 
23/12/2008  0      2.1    29.5   11.5 
24/12/2008  0      1.8    31.5   6.5 
25/12/2008  0      3      31.5   6.5 
26/12/2008  0      3.4    31.5   7.5 
27/12/2008  0      2.7    30.5   6.5 
28/12/2008  0      4.2    29.5   6.5 
29/12/2008  0      2      31.5   7.5 
30/12/2008  0      3.4    29.5   7.5 
31/12/2008  0      14.8   32.5   8.5 
01/01/2009  0      6.1    30.5   8.5 
02/01/2009  0      3.6    32.5   9.5 
03/01/2009  0      3.5    30.5   9.5 
04/01/2009  0      1.9    31.5   10.5 
05/01/2009  0      1.6    31.5   9.5 
06/01/2009  0      3.3    29.5   7.5 
07/01/2009  0      2.9    31.5   7.5 
08/01/2009  0      2.3    33.5   6.5 
09/01/2009  0      4.5    32.5   7.5 
10/01/2009  0      2.1    33.5   8.5 
11/01/2009  0      4.1    32.5   9.5 
12/01/2009  0      2.8    31.5   10.5 
13/01/2009  0      3.3    30.5   9.5 
14/01/2009  0      1.8    31.5   10.5 
15/01/2009  37.2   2.7    28.5   10.5 
16/01/2009  0      3.2    29.5   11.5 
17/01/2009  0      3.1    32.5   10.5 
18/01/2009  0      1.8    32.5   10.5 
19/01/2009  0      3.1    33.5   10.5 
20/01/2009  0      2.8    32.5   10.5 
21/01/2009  0.2    3.9    34.5   12.5 
22/01/2009  0      1.6    32.5   11.5 
23/01/2009  0      4      33.5   12.5 
24/01/2009  0      4.5    36.5   11.5 
25/01/2009  0      2.7    33.5   11.5 
26/01/2009  0      3.2    33.5   15.5 
27/01/2009  0      4.9    32.5   13.5 
28/01/2009  0      2.8    36.5   11.5 
29/01/2009  0      4.3    32.5   11.5 
30/01/2009  0      4.1    33.5   10.5 
31/01/2009  0      3.7    31.5   8.5 
01/02/2009  0      4.2    32.5   8 
02/02/2009  0      4.1    33.5   8 
03/02/2009  0      4.2    33.5   8 
04/02/2009  0      4.7    34.5   8.5 
05/02/2009  0      2.8    28.5   9 
06/02/2009  0      5.1    34.5   6 
07/02/2009  0      3.1    33.5   5 
08/02/2009  0      4.3    31.5   5 
09/02/2009  0      3.9    32.5   7.5 
10/02/2009  0      4.8    31.5   7.5 
11/02/2009  0      3.8    33.5   7.5 
12/02/2009  0      4.6    33.5   7.5 
13/02/2009  0      2.9    33.5   9.5 
14/02/2009  0      3.7    34.5   9.5 
15/02/2009  0      6.1    34.5   10.5 
16/02/2009  0      4.1    34.5   10.5 
17/02/2009  0      4.1    35.5   11.5 
18/02/2009  0      3.7    35.5   10.5 
19/02/2009  0      2.9    37.5   9.5 
20/02/2009  0      3.4    35.5   9.5 
21/02/2009  0      4.2    34.5   10.5 
22/02/2009  0      9.9    36.5   9.5 
23/02/2009  0      6.6    31.5   9.5 
24/02/2009  0      7.5    36.5   4.5 
25/02/2009  0      6.7    37.5   5.5 
26/02/2009  0      4.2    39.5   9.5 
27/02/2009  0      0.6    36.5   9.5 
28/02/2009  0      5.9    39.5   11.5 
01/03/2009  0      3.2    37.5   11.5 
02/03/2009  0      2.6    36.5   9.5 
03/03/2009  0      5.2    38.5   9.5 
04/03/2009  0      0.2    38.5   8.5 
05/03/2009  0      5.1    37.5   11.5 
06/03/2009  0      6.2    35.5   11.5 
07/03/2009  0      8.2    35.5   10.5 
08/03/2009  0      1.9    36.5   9.5 
09/03/2009  0      8.2    36.5   9.5 
10/03/2009  0      2.8    35.5   9.5 
11/03/2009  0      2.7    35.5   11.5 
12/03/2009  0      5.3    36.5   10.5 
13/03/2009  0      5.8    34.5   11.5 
14/03/2009  0      5.4    34.5   11.5 
15/03/2009  0      6.5    33.5   11.5 
16/03/2009  0      9.4    36.5   9.5 
17/03/2009  0      3.8    35.5   10.5 
18/03/2009  0      6.1    37.5   12.5 
19/03/2009  0      9.1    38.5   12.5 
20/03/2009  0      8.3    38.5   11.5 
21/03/2009  0      8.3    36.5   11.5 
22/03/2009  0      9      35.5   11.5 
23/03/2009  0      6.5    35.5   11.5 
24/03/2009  0      7.4    37.5   12.5 
25/03/2009  0      6.1    36.5   16.5 
26/03/2009  0      4.2    35.5   10.5 
27/03/2009  0      5.8    33.5   10.5 
28/03/2009  0      6.1    34.5   10.5 
29/03/2009  0      7.9    34.5   10.5 
30/03/2009  0      3.8    34.5   8.5 
31/03/2009  0      7.3    36.5   8.5 
01/04/2009  0      4.6    33.5   9.5 
02/04/2009  0      4.5    34.5   9.5 
03/04/2009  0      5.2    34.5   9.5 
04/04/2009  0      7.2    36.5   10.5 
05/04/2009  0      6.8    39.5   11.5 
06/04/2009  0      4.7    38.5   12.5 
07/04/2009  0      7.4    37.5   13.5 
08/04/2009  0      6.1    37.5   10.5 
09/04/2009  0      7.9    36.5   10.5 
10/04/2009  0      7.6    39.5   10.5 
11/04/2009  0      6.3    39.5   10.5 
12/04/2009  0      8.1    37.5   11.5 
13/04/2009  0      5.1    38.5   12.5 
14/04/2009  0      6.9    37.5   12.5 
15/04/2009  0      5.8    36.5   11.5 
16/04/2009  0      7.2    36.5   11.5 
17/04/2009  0      6.3    36.5   10.5 
18/04/2009  0      5.8    35.5   10.5 
19/04/2009  0      6.1    38.5   11.5 
20/04/2009  0      5.9    38.5   11.5 
21/04/2009  0      8.1    38.5   11.5 
22/04/2009  0      5.7    37.5   11.5 
23/04/2009  0      5.2    38.5   11.5 
24/04/2009  0      8.6    39.5   10.5 
25/04/2009  0      5.5    39.5   10.5 
26/04/2009  0      5.9    38.5   12.5 
27/04/2009  0      9.1    37.5   12.5 
28/04/2009  0      8.5    40.5   12.5 
29/04/2009  0      6.4    39.5   12.5 
30/04/2009  0      7.2    38.5   12.5 
01/05/2009  0      5.9    38.5   12.5 
02/05/2009  0      6.6    38.5   12.5 
03/05/2009  0      5.4    37.5   12.5 
04/05/2009  0      7.7    37.5   13.5 
05/05/2009  0      5.4    37.5   13.5 
06/05/2009  0      5.8    36.5   15.5 
07/05/2009  2.4    5.5    38.5   15.5 
08/05/2009  0      7.4    35.5   14.5 
09/05/2009  0      8.8    36.5   15.5 
10/05/2009  0      5.8    37.5   14.5 
11/05/2009  0      9.3    38.5   15.5 
12/05/2009  0      6.1    37.5   15.5 
13/05/2009  0      7.2    38.5   16.5 
14/05/2009  1.8    7      39.5   15.5 
15/05/2009  10.5   8.6    35.5   15.5 
16/05/2009  19.3   8.9    36.5   16.5 
17/05/2009  1.9    4      35.5   15.5 
18/05/2009  13.4   9.5    34.5   15.5 
19/05/2009  56.3   0.6    37.5   16.5 
20/05/2009  2.8    2.8    32.5   16.5 
21/05/2009  7.3    9.4    35.5   18.5 
22/05/2009  1.8    5.5    34.5   17.5 
23/05/2009  0      4.8    35.5   17.5 
24/05/2009  0      4.7    36.5   16.5 
25/05/2009  0      2.2    35.5   17.5 
26/05/2009  0      6.1    35.5   11.5 
27/05/2009  0      5.1    37.5   12.5 
28/05/2009  0      5.8    38.5   13.5 
29/05/2009  0      7.8    39.5   12.5 
30/05/2009  0      5.9    38.5   13.5 
31/05/2009  0      7.5    37.5   14.5 
01/06/2009  0      8.4    38.5   14.5 
02/06/2009  26.5   0.6    35.5   16.5 
03/06/2009  3.2    7.5    38.5   14.5 
04/06/2009  2.8    8.2    37.5   14.5 
05/06/2009  0      7.1    39.5   16.5 
06/06/2009  0      8.6    40.5   17.5 
07/06/2009  0      6.5    38.5   17.5 
08/06/2009  0      6.2    37.5   16.5 
09/06/2009  0      5.6    39.5   17.5 
10/06/2009  0      7.2    39.5   17.5 
11/06/2009  0      5.2    39.5   17.5 
12/06/2009  0      7.4    39.5   17.5 
13/06/2009  7.9    6.9    40.5   19.5 
14/06/2009  1.7    5.1    35.5   20.5 
15/06/2009  0      4.6    34.5   19.5 
16/06/2009  43.5   2.9    38.5   20.5 
17/06/2009  0      8.2    33.5   15.5 
18/06/2009  0      7.6    34.5   16.5 
19/06/2009  0      8.6    35.5   19.5 
20/06/2009  23.6   0.1    37.5   19.5 
21/06/2009  3.6    0.9    32.5   18.5 
22/06/2009  10.7   4.8    34.5   19.5 
23/06/2009  3.9    1.4    22.5   17.5 
24/06/2009  0      7.3    34.5   16.5 
25/06/2009  0      5.5    35.5   16.5 
26/06/2009  25.8   9.4    36.5   16.5 
27/06/2009  12.5   9.6    33.5   17.5 
28/06/2009  6.2    2.3    30.5   18.5 
29/06/2009  9.3    2.8    22.5   18.5 
30/06/2009  1.9    8.2    33.5   19 
01/07/2009  22.1   0.2    33.5   18.5 
02/07/2009  19.1   0.6    31.5   17.5 
03/07/2009  6.2    1.6    34.5   17.5 
04/07/2009  4.7    0.9    27.5   17.5 
05/07/2009  0      5.5    31.5   16.5 
06/07/2009  1.1    5.4    36.5   14.5 
07/07/2009  0      7.2    37.5   15.5 
08/07/2009  0      8.4    34.5   16.5 
09/07/2009  0      8.1    38.5   19.5 
10/07/2009  3.2    0.4    35.5   18.5 
11/07/2009  10.4   0.8    34.5   18.5 
12/07/2009  7.9    2.3    35.5   17.5 
13/07/2009  0      6.1    34.5   15.5 
14/07/2009  4.2    7.3    35.5   16.5 
15/07/2009  2.3    5.7    34.5   16.5 
16/07/2009  3.3    4.2    36.5   18.5 
17/07/2009  7.8    4.6    37.5   18.5 
18/07/2009  50.9   5.4    31.5   16.5 
19/07/2009  0      7.2    35.5   17.5 
20/07/2009  0      6.4    35.5   18.5 
21/07/2009  1.9    3.6    33.5   19.5 
22/07/2009  0      6      34.5   14.5 
23/07/2009  31.8   7.7    34.5   15 
24/07/2009  0.2    9      34.5   14.5 
25/07/2009  0      5.3    33.5   14.5 
26/07/2009  0      6.3    36.5   18.5 
27/07/2009  0.3    6.2    34.5   15.5 
28/07/2009  0      7.6    35.5   16.5 
29/07/2009  0      6.2    35.5   19.5 
30/07/2009  3.2    0.6    38.5   18.5 
31/07/2009  63.8   8.3    36.5   19.5 
01/08/2009  2.3    6.4    32.5   17.5 
02/08/2009  23.4   4.8    36.5   10.5 
03/08/2009  28.9   7.5    34.5   16.5 
04/08/2009  1.7    4.9    35.5   17.5 
05/08/2009  5.4    9      36.5   18.5 
06/08/2009  0.2    6.1    35.5   17.5 
07/08/2009  12.3   7.3    34.5   18.5 
08/08/2009  0      7.4    33.5   15.5 
09/08/2009  0      8.5    34.5   15.5 
10/08/2009  0.2    5.8    33.5   17.5 
11/08/2009  1.4    5.8    34.5   18.5 
12/08/2009  1.7    6.8    36.5   15.5 
13/08/2009  28.6   2.9    35.5   16.5 
14/08/2009  18.4   0.5    35.5   15.5 
15/08/2009  0      8.2    35.5   16.5 
16/08/2009  1.2    7.3    35.5   19.5 
17/08/2009  12.4   6.2    34.5   18.5 
18/08/2009  1.1    9      34.5   16.5 
19/08/2009  6.3    10     31.5   16.5 
20/08/2009  34.5   6.8    29.5   17.5 
21/08/2009  33.2   9.4    31.5   18.5 
22/08/2009  3.5    5.8    32.5   18.5 
23/08/2009  1.8    5.7    33.5   18.5 
24/08/2009  9.1    7.3    34.5   15.5 
25/08/2009  0      5.2    35.5   14.5 
26/08/2009  8.3    5.2    34.5   15.5 
27/08/2009  10.8   1.7    35.5   14.5 
28/08/2009  5.2    2.2    33.5   14.5 
29/08/2009  6.9    1.4    30.5   17.5 
30/08/2009  0.1    6.4    27.5   16.5 
31/08/2009  0      4.4    30.5   17.5 
01/10/2009  0      7.3    34.5   19.5 
02/10/2009  0      7.3    34.5   19.5 
03/10/2009  2.5    8.5    35.5   19 
04/10/2009  0      5.1    35.5   19.5 
05/10/2009  0      8.3    35.5   19.5 
06/10/2009  0      3.6    33.5   19.5 
07/10/2009  29.4   5.1    33     20.5 
08/10/2009  7.4    10.9   25.5   18.5 
09/10/2009  0      0.9    28.5   17 
10/10/2009  0      1.1    29.5   17 
11/10/2009  0      1.4    27.5   17.5 
12/10/2009  2.5    1.8    25     17.5 
13/10/2009  0      0.2    32.5   16.5 
14/10/2009  5      1      33     17 
15/10/2009  0      2.7    32     17 
16/10/2009  0      1.4    34     18.5 
17/10/2009  0      2.2    30     16.5 
18/10/2009  0      3.8    29     17.5 
19/10/2009  0      1.9    31     16 
20/10/2009  6.4    2.7    31     17.5 
21/10/2009  13.8   1.7    20     17.5 
22/10/2009  0      2.5    31     16 
23/10/2009  0.5    2.2    32     17 
24/10/2009  5.2    1.5    28     18 
25/10/2009  0      1.2    31.5   15 
26/10/2009  0      1.4    26     15 
27/10/2009  3.5    1      26     15.5 
28/10/2009  1.5    1.4    25     16 
29/10/2009  0      0.5    28     15 
30/10/2009  0      1      31     15 
31/10/2009  0      2.7    32.5   14 
01/11/2009  0      2.3    32     15 
02/11/2009  0      2.3    32.5   14 
03/11/2009  0      2      31.5   8 
04/11/2009  0      2.5    30.5   7 
05/11/2009  0      2      29.5   8 
06/11/2009  0      1.7    32     9 
07/11/2009  0      1.3    31     9.5 
08/11/2009  0      2.6    30.5   9.5 
09/11/2009  0      1.6    31     10 
10/11/2009  0      1      30.5   10.5 
11/11/2009  0      1      30.5   10 
12/11/2009  0      2.6    30.5   7.5 
13/11/2009  0      3.3    31     9 
14/11/2009  0      4      30.5   10 
15/11/2009  0      4      31     9.5 
16/11/2009  0      4.7    32     10 
17/11/2009  0      2.5    29.5   11 
18/11/2009  0      3.2    30     11 
19/11/2009  0      3.6    30     10 
20/11/2009  0      4.8    30.5   9 
21/11/2009  0      2.2    30.5   10 
22/11/2009  0      3.8    29     11 
23/11/2009  0      3.8    29.5   8 
24/11/2009  0      2.4    30     9.5 
25/11/2009  0      3.4    29.5   8.5 
26/11/2009  0      2.6    29.5   8.5 
27/11/2009  1.8    3.6    28.5   9 
28/11/2009  0      1.5    30     10 
29/11/2009  0      3      29.5   12 
30/11/2009  0      4.4    30     11.5 
01/12/2009  8.2    6      20.5   13.5 
02/12/2009  0      1.6    27     11 
03/12/2009  0      1.6    27     11 
04/12/2009  0.5    4.3    26     9 
05/12/2009  0      1.1    27     10 
06/12/2009  3      1.8    26.5   11 
07/12/2009  0      0.2    28.5   12 
08/12/2009  0      2.3    28.5   11.5 
09/12/2009  0      1.8    31     10.5 
10/12/2009  0      3      31     10 
11/12/2009  0      3      31     11.5 
12/12/2009  0      3      31     12 
13/12/2009  0      4.4    31.5   12 
14/12/2009  0      3.4    31.5   11 
15/12/2009  1.1    4.4    27     11.5 
16/12/2009  0      1.9    26     13.5 
17/12/2009  0      0.6    29.5   9 
18/12/2009  0      4.3    29.5   7 
19/12/2009  0      2.7    26.5   6.5 
20/12/2009  0      3      27.5   4 
21/12/2009  0      2.8    28     4.5 
22/12/2009  0      2.8    27     5 
23/12/2009  0      3.2    25     4.5 
24/12/2009  0      3.4    27.5   3.5 
25/12/2009  0      2.9    27     4 
26/12/2009  0      2.8    24     5 
27/12/2009  0      2.5    28     5 
28/12/2009  0      2.3    30     5 
29/12/2009  0      3.9    25     5 
30/12/2009  0      2.4    29     12 
31/12/2009  0      3      30.5   9.5 
01/01/2010  0      3.2    29     10 
02/01/2010  3.5    3.2    21.5   12.5 
03/01/2010  0      0.2    27     12 
04/01/2010  0      3.8    27.5   10 
05/01/2010  0      2.5    26.5   8.5 
06/01/2010  0      1.8    20.5   9.5 
07/01/2010  9.2    0.9    25     10 
08/01/2010  0.5    2.7    18     10.5 
09/01/2010  0.3    0.1    28     9.5 
10/01/2010  0      1.5    27     10 
11/01/2010  0      2.2    26     8.5 
12/01/2010  0      2.1    26.5   9 
13/01/2010  0      1.5    29.5   10 
14/01/2010  0      4.8    24     8.5 
15/01/2010  0      3      21.5   8.5 
16/01/2010  0      3.1    26     4 
17/01/2010  0      3.5    26     4.5 
18/01/2010  0      2.9    30     6 
19/01/2010  0      3.6    30     9 
20/01/2010  0      3.8    29.5   9 
21/01/2010  0      4.4    29.5   6.5 
22/01/2010  0      5.5    32     5.5 
23/01/2010  0      3.3    30     4.5 
24/01/2010  0      4.5    31     4.5 
25/01/2010  0      3.9    30     4.5 
26/01/2010  0      3.6    30     6.5 
27/01/2010  0      4      29.5   9.5 
28/01/2010  0      4.9    29     10 
29/01/2010  0      4.2    28     8.5 
30/01/2010  0      4      28.5   8.5 
31/01/2010  6.2    4.8    28.5   9 
01/02/2010  5.5    2.7    27     9 
02/02/2010  84     2.7    17     14 
03/02/2010  85     2.5    15.5   14 
04/02/2010  11.6   2.5    23     12.5 
05/02/2010  0      3.5    28.5   5 
06/02/2010  0      3.5    28.5   4.5 
07/02/2010  0      3.3    27     5 
08/02/2010  0      2.1    24     6.5 
09/02/2010  0      4.4    28     11 
10/02/2010  0      2.9    28.5   10 
11/02/2010  0      3      26.5   11 
12/02/2010  0      4.4    32     7 
13/02/2010  0      4      29     8 
14/02/2010  0      4.9    29.5   9.5 
15/02/2010  0      4.6    30     11 
16/02/2010  1.5    3      22     12.5 
17/02/2010  26.6   3.1    16.5   13 
18/02/2010  8.1    3.5    23     12.5 
19/02/2010  0      4      26     11.5 
20/02/2010  0      4.4    27.5   10 
21/02/2010  0      4.1    28     9 
22/02/2010  0      4.4    31     8.5 
23/02/2010  0      5.9    29     9.5 
24/02/2010  0      5.4    26     8.5 
25/02/2010  0      3.6    29.5   5 
26/02/2010  0      5      31     5.5 
27/02/2010  0      6      32     9 
28/02/2010  0      4.8    29.5   11 
01/03/2010  0      4      29.5   11.5 
02/03/2010  0      4.6    31.5   9 
03/03/2010  0      5.6    31     7 
04/03/2010  0      6.6    31.5   8 
05/03/2010  0      4.1    30.5   9.5 
06/03/2010  0      4.5    31     10 
07/03/2010  0      5.5    34     13.5 
08/03/2010  0      4.7    31.5   14 
09/03/2010  0      5.5    32     11.5 
10/03/2010  0      6      29.5   12.5 
11/03/2010  0      5.2    29.5   8.5 
12/03/2010  0      5.9    33.5   9.5 
13/03/2010  0      6.1    31.5   10 
14/03/2010  0      5.4    30     11 
15/03/2010  0      3.7    29     11 
16/03/2010  0      6.1    35     12 
17/03/2010  0      5.8    34     9.5 
18/03/2010  0      6.2    32.5   11.5 
19/03/2010  0      6.1    31.5   11.5 
20/03/2010  0      6.3    32     12.5 
21/03/2010  0      5.9    33     9 
22/03/2010  0      6.2    33.5   9.5 
23/03/2010  0      4.2    32.5   9 
24/03/2010  0      5.9    31     8.5 
25/03/2010  0      6.2    32.5   7 
26/03/2010  0      6.4    33     7 
27/03/2010  0      6.3    33     7.5 
28/03/2010  0      6.2    34     8 
29/03/2010  0      6.8    33.5   7.5 
30/03/2010  0      7.9    32     7 
31/03/2010  0      6.8    33     8.5 
01/04/2010  0      7.4    32     9 
02/04/2010  0      6.5    33     10 
03/04/2010  0      6.3    34     9.5 
04/04/2010  0      5.6    33     10.5 
05/04/2010  0      7.2    35.5   10.5 
06/04/2010  0      6.8    33.5   11 
07/04/2010  0      6.9    33.5   11 
08/04/2010  0      7      35     11.5 
09/04/2010  0      6.4    35     12.5 
10/04/2010  0      6.8    34     14.5 
11/04/2010  0      7.2    35.5   15 
12/04/2010  0      6.6    33.5   15 
13/04/2010  0      7.2    32.5   12.5 
14/04/2010  0      7      34     11.5 
15/04/2010  0      6.9    32     10.5 
16/04/2010  0      7.3    34     9.5 
17/04/2010  0      8.8    33     10 
18/04/2010  0      7.6    32     9 
19/04/2010  0      6.6    32     9 
20/04/2010  0      8.8    34     9 
21/04/2010  0      6.8    34.5   9 
22/04/2010  0      4.9    32     12 
23/04/2010  0      4.3    31     15 
24/04/2010  0      8.4    35.5   12 
25/04/2010  0      8.3    35     10.5 
26/04/2010  0      8.6    34.5   10 
27/04/2010  0      7.9    33.5   9 
28/04/2010  0      7.3    34     7.5 
29/04/2010  0      7.9    32.5   8 
30/04/2010  0      7.6    31.5   8.5 
01/05/2010  0      6.8    31.5   7.5 
02/05/2010  0      7.2    33.5   8.5 
03/05/2010  0      6.9    36.5   9.5 
04/05/2010  0      7.2    37     9.5 
05/05/2010  0      7.5    38.5   12 
06/05/2010  0      8.1    37.5   13.5 
07/05/2010  0      8.2    37     12.5 
08/05/2010  0      7.8    38     13 
09/05/2010  0.6    8.5    38.5   13 
10/05/2010  0      8.2    37.5   14 
11/05/2010  0      5.8    36     16 
12/05/2010  0      3.9    32     17 
13/05/2010  0      8.3    37.5   15.5 
14/05/2010  0      8.7    38     12.5 
15/05/2010  0      7.8    35     12.5 
16/05/2010  0.2    5.7    35     14.5 
17/05/2010  0      6.7    37.5   15 
18/05/2010  0      7.1    39.5   15 
19/05/2010  0      8.3    39.5   15.5 
20/05/2010  0      7.5    39     15 
21/05/2010  0      7.3    40     15 
22/05/2010  0      7.2    37     12 
23/05/2010  0      7.7    37     16.5 
24/05/2010  0      7.4    39     13 
25/05/2010  0      7.8    38.5   13.5 
26/05/2010  0      7.9    37.5   14.5 
27/05/2010  0      8.2    37     16 
28/05/2010  0      10.4   36     12.5 
29/05/2010  0      8.2    35.5   9.5 
30/05/2010  0      8.1    35.5   11 
31/05/2010  0      8.1    36     12 
01/06/2010  0      7.4    34.5   13 
02/06/2010  0      7.6    37     14 
03/06/2010  0      7.9    37     14 
04/06/2010  0      8      39.5   14.5 
05/06/2010  0      8      36.5   15.5 
06/06/2010  0      7.7    36     18 
07/06/2010  0      7.8    37     17 
08/06/2010  0      8.2    37.5   16 
09/06/2010  0.9    6.3    38     16.5 
10/06/2010  0      7.1    35.5   16 
11/06/2010  0      7.3    37     18 
12/06/2010  22.9   7.2    34     19.5 
13/06/2010  3.5    4.8    31.5   18 
14/06/2010  7.8    8.6    36     18 
15/06/2010  23     8.5    35.5   18.5 
16/06/2010  0      5.2    34.6   18.5 
17/06/2010  18.2   4.7    30.5   20 
18/06/2010  2.3    1      27.6   19 
19/06/2010  0      5      32.5   18 
20/06/2010  0      4.4    33     19 
21/06/2010  0      5.3    35.5   18.5 
22/06/2010  9.9    6.2    35     18.5 
23/06/2010  8.7    6.4    35     18 
24/06/2010  7      4.5    36.5   18.5 
25/06/2010  0      4.5    31.5   17.5 
26/06/2010  1.2    4.2    35.5   18 
27/06/2010  1.1    6.1    33     17.5 
28/06/2010  21.3   8.1    34.5   18 
29/06/2010  1.7    3.4    29.5   18.5 
30/06/2010  37.5   3.4    32.3   18.5 
01/07/2010  15.4   3.2    25     19 
02/07/2010  22.7   3.7    24.5   19 
03/07/2010  16.5   2.9    25.5   19 
04/07/2010  3.1    1.3    24.5   18 
05/07/2010  0      3.8    30     13.5 
06/07/2010  0      6.8    32     18 
07/07/2010  5.4    6.8    32     18 
08/07/2010  15.4   4.9    31     18.5 
09/07/2010  0      3.4    29.5   16.5 
10/07/2010  0.2    2.3    28.5   17 
11/07/2010  21     6      31.5   18.5 
12/07/2010  7.4    5.2    33.5   19 
13/07/2010  1.9    3.4    32     17 
14/07/2010  3.9    4.8    32     17.5 
15/07/2010  0      4.4    29     17.5 
16/07/2010  0.4    3.8    32     18.5 
17/07/2010  29     8.4    35     18.5 
18/07/2010  6.7    5.3    33.5   17.5 
19/07/2010  17.9   7.7    34     17.5 
20/07/2010  57.9   7.7    31     17 
21/07/2010  4.7    4.4    32     18 
22/07/2010  30.4   9.2    31     18.5 
23/07/2010  72     6.9    29     18.5 
24/07/2010  13.9   4.7    27.5   18 
25/07/2010  0      4.8    32     18.5 
26/07/2010  16.1   6.7    32     18.5 
27/07/2010  0.2    3.8    32     18.5 
28/07/2010  6.3    2.7    29     18.5 
29/07/2010  0      3.7    29.5   18 
30/07/2010  0.1    4.4    32     17 
31/07/2010  0      3.7    32     18 
01/08/2010  0      4.4    35.5   16 
02/08/2010  0      7.7    34     16.5 
03/08/2010  28.7   6.6    34.5   18 
04/08/2010  3.1    4.4    32.5   16 
05/08/2010  0      3.6    32.5   16.5 
06/08/2010  0      2.3    28.5   17.5 
07/08/2010  0      4.1    32.5   17.5 
08/08/2010  7.7    5.6    35.5   18 
09/08/2010  2.6    5.4    34     18.5 
10/08/2010  3.9    6.5    33     19 
11/08/2010  13     5.4    33.5   17.5 
