CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A MARZO 2020;CON LA INFORMACION SUMINISTRADA POR LAS OFICINAS REGIONALES
 
ESTACION  : 14388
NOMBRE    : ZAPOTLANEJO (DGE)
ESTADO    : JALISCO
MUNICIPIO : ZAPOTLANEJO
SITUACIÓN : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 020.622°
LONGITUD  : -103.068°
ALTITUD   : 1,515 msnm
 
EMISION   : 06/04/2020 
 
           PRECIP  EVAP   TMAX   TMIN
05/12/2011  0      2.9    28.5   6.5 
06/12/2011  0      3.2    27.5   7 
07/12/2011  0      3.1    29.5   7.5 
08/12/2011  0      2.4    27     8.5 
09/12/2011  0      3      27.5   7.5 
10/12/2011  0      3      27.5   7 
11/12/2011  0      2.5    27     7.5 
12/12/2011  0      3.5    28     9 
13/12/2011  0      3.6    28.5   9 
14/12/2011  0      4.4    28.5   7.5 
15/12/2011  0      2.4    28     7.5 
16/12/2011  0      4.1    28.5   8 
17/12/2011  0      3      28     8 
18/12/2011  0      2.2    28     9.5 
19/12/2011  0      3.8    28     9 
20/12/2011  0      3.4    26.5   7 
21/12/2011  0      2.9    27     7 
22/12/2011  0      1.9    26.5   6.5 
23/12/2011  0      4      28.5   7 
24/12/2011  0      3.1    29     8.5 
25/12/2011  0      2.8    29     7 
26/12/2011  0      2.1    27     8 
27/12/2011  0      3.8    29     8 
28/12/2011  0      3.1    29     9.5 
29/12/2011  0      4.5    30     8.5 
30/12/2011  0      4      28.5   8.5 
31/12/2011  0      2.9    29.5   10 
--------------------------------------
CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A MARZO 2020;CON LA INFORMACION SUMINISTRADA POR LAS OFICINAS REGIONALES
 
ESTACION  : 14388
NOMBRE    : ZAPOTLANEJO (DGE)
ESTADO    : JALISCO
MUNICIPIO : ZAPOTLANEJO
SITUACIÓN : OPERANDO
ORGANISMO : CONAGUA-DGE
CVE-OMM   : Nulo
LATITUD   : 020.622°
LONGITUD  : -103.068°
ALTITUD   : 1,515 msnm
 
EMISION   : 06/04/2020 
 
           PRECIP  EVAP   TMAX   TMIN
  FECHA     (MM)   (MM)   (°C)   (°C)
01/01/2008  0      5.1    27     7 
02/01/2008  0      4.7    20     7 
03/01/2008  0      2.4    23     0.5 
04/01/2008  0      3.5    25     1 
05/01/2008  0      2.9    27.5   3 
06/01/2008  0      3.6    29     5 
07/01/2008  0      4.1    28.5   6 
08/01/2008  0      4.1    28     4.5 
09/01/2008  0      4.4    28     4.5 
10/01/2008  0      3.8    27     5 
11/01/2008  0      3.6    26     4.5 
12/01/2008  0      3.5    25.5   5 
13/01/2008  0      3.3    27     4 
14/01/2008  0      4.4    27     4.5 
15/01/2008  0      3.6    25.5   8 
16/01/2008  0      3      23.5   4 
17/01/2008  0      2.7    25     4 
18/01/2008  0      2.6    22.5   5 
19/01/2008  0      2.9    26.5   6 
20/01/2008  0      2.8    23     7 
21/01/2008  0      3.1    28     6.5 
22/01/2008  0      3.8    29     6.5 
23/01/2008  0      4      31     7 
24/01/2008  0      4.2    30.5   8.5 
25/01/2008  0      4      30.5   9 
26/01/2008  0      3.8    30     9 
27/01/2008  0      4.8    30.5   10 
28/01/2008  0      4.4    30     8.5 
29/01/2008  0      3.5    27.5   7.5 
30/01/2008  0      4.7    29.5   7.5 
31/01/2008  0      4.2    29     6.5 
01/02/2008  0      4.6    27.5   6.5 
02/02/2008  0      3.8    29     7 
03/02/2008  0      4.6    28     7 
04/02/2008  0      4.3    28.5   6.5 
05/02/2008  0      4.8    29     6 
06/02/2008  0      4.8    29     5.5 
07/02/2008  0      4.4    27     5.5 
08/02/2008  0      4.7    28     7 
09/02/2008  0      4.1    30     6.5 
10/02/2008  0      3.8    28.5   7 
11/02/2008  0      4.9    27.5   8 
12/02/2008  0      5.7    27.5   7.5 
13/02/2008  0      5.2    28     6.5 
14/02/2008  0      5.6    28     6.5 
15/02/2008  0      7      30.5   5 
16/02/2008  0      6      31.5   5.5 
17/02/2008  0      6.7    30.5   6 
18/02/2008  0      5.8    31     6 
19/02/2008  0      6.1    31     7.5 
20/02/2008  0      5.5    30     6 
21/02/2008  0      5.3    29.5   6 
22/02/2008  0      5.7    31     6.5 
23/02/2008  0      6.2    32     6.5 
24/02/2008  0      6.4    35     6.5 
25/02/2008  0      7      33     9 
26/02/2008  0      7.5    33.5   8 
27/02/2008  0      5.9    30     8 
28/02/2008  0      5.5    30.5   8.5 
29/02/2008  0      5.9    30     8 
01/03/2008  0      5.4    31     8 
02/03/2008  0      7.1    31     9 
03/03/2008  0      6.9    30     6 
04/03/2008  0      5.9    30     7 
05/03/2008  0      6.1    29     6.5 
06/03/2008  0      2.6    27.5   5.5 
07/03/2008  0      7.1    27     7.5 
08/03/2008  0      7      28     3 
09/03/2008  0      6.8    28     4 
10/03/2008  0      6.4    29.5   5.5 
11/03/2008  0      6.4    30     6 
12/03/2008  0      7.3    31.5   8 
13/03/2008  0      8.1    30.5   8 
14/03/2008  0      7.9    30     5.5 
15/03/2008  0      8      29     6 
16/03/2008  0      8.3    30.5   8 
17/03/2008  0      7.8    31     9 
18/03/2008  0      7.8    31.5   9.5 
19/03/2008  0      8.4    31     10 
20/03/2008  0      8.2    31.5   8 
21/03/2008  0      8.8    30     9.5 
22/03/2008  0      8.1    30.5   9 
23/03/2008  0      8.1    31.5   10 
24/03/2008  0      7.9    31     10.5 
25/03/2008  0      7.7    29     11 
26/03/2008  0      8      31     9.5 
27/03/2008  0      8.9    32     11 
28/03/2008  0      8.1    31.5   9.5 
29/03/2008  0      8      32     11 
30/03/2008  0      8.2    31.5   11 
31/03/2008  0      7.1    30     10.5 
01/04/2008  0      8.2    32.5   10.5 
02/04/2008  0      8.6    33     9.5 
03/04/2008  0      7.9    33.5   10 
04/04/2008  0      7.2    26     10 
05/04/2008  0      8.1    33.5   9 
06/04/2008  0      8.1    33     11 
07/04/2008  0      8.9    34     10 
08/04/2008  0      8.9    36     9 
09/04/2008  0      7.3    33     9 
10/04/2008  0      10.6   35     9 
11/04/2008  0      8.5    34     9 
12/04/2008  0      7.7    34.5   9 
13/04/2008  0      8.7    33.5   9.5 
14/04/2008  2.5    6.7    36     10 
15/04/2008  0      6.7    32     12 
16/04/2008  0      7.5    33     12 
17/04/2008  0      10.1   34     11 
18/04/2008  0      9      35     9 
19/04/2008  0      9.3    34.5   9 
20/04/2008  0      9.1    36     10 
21/04/2008  0      9.2    38     11 
22/04/2008  0      10.4   38     12 
23/04/2008  0      10.1   38     13 
24/04/2008  0      9.2    36     14 
25/04/2008  0      7.2    36     12 
26/04/2008  0      8.9    36.5   12 
27/04/2008  0      12.7   36     11 
28/04/2008  0      9.2    36     11 
29/04/2008  0      9.6    35     11 
30/04/2008  0      9.4    33     11 
01/05/2008  0      9.8    34     10 
02/05/2008  0      11.1   34     10 
03/05/2008  0      8.9    36     11 
04/05/2008  0      10.1   36     12 
05/05/2008  0      8      35     13 
06/05/2008  0      8.2    35     14 
07/05/2008  0      8      33     15 
08/05/2008  0      10.9   37     12 
09/05/2008  0      10.3   36     13 
10/05/2008  0      10.4   38     13 
11/05/2008  0      10.1   39     13 
12/05/2008  0      7.1    37     14 
13/05/2008  0      6.1    36     15 
14/05/2008  0      6.7    35     14 
15/05/2008  0      7.9    34     12 
16/05/2008  0      8.2    34     15 
17/05/2008  0      7.5    34     14 
18/05/2008  0      8.5    34     13 
19/05/2008  0      8.7    34     14 
20/05/2008  0      8.4    33     12 
21/05/2008  0      6.3    32     13 
22/05/2008  0      6.2    32     12 
23/05/2008  0      6.8    33     11 
24/05/2008  0      6.8    36     11 
25/05/2008  0      6.9    37     11 
26/05/2008  0      7.1    36     12 
27/05/2008  0      8.2    38     12 
28/05/2008  0      8.9    35     17 
29/05/2008  0      9.4    34     16 
30/05/2008  0      8.7    35     15 
31/05/2008  0      8.1    36     16 
01/06/2008  0      8.7    37     17 
02/06/2008  0      8.7    36     17 
03/06/2008  0      8.4    36     15 
04/06/2008  0      8.2    37     16 
05/06/2008  0      9.4    37     16 
06/06/2008  9.3    9.8    36     16 
07/06/2008  8.7    12.1   39     15 
08/06/2008  7      9.6    34     16 
09/06/2008  8      4      27     16 
10/06/2008  38     2.8    21     16 
11/06/2008  55.5   3.9    22     16 
12/06/2008  3.5    4.4    25     15 
13/06/2008  2.8    5.3    29     15 
14/06/2008  30     9.3    31     16 
15/06/2008  0      5.4    30     16 
16/06/2008  3.3    6.7    30.5   15 
17/06/2008  22.6   12.6   31.5   16 
18/06/2008  0      5.9    31     13.5 
19/06/2008  0      5.8    32     16 
20/06/2008  0      7.4    33     17 
21/06/2008  8.3    7.4    31     16 
22/06/2008  4.2    5.7    30     14 
23/06/2008  0.9    5.8    30     16 
24/06/2008  14.9   5.8    28     16 
25/06/2008  0      4.5    29.5   15 
26/06/2008  35.8   12.9   30     16.5 
27/06/2008  29.2   8.6    29.5   14 
28/06/2008  0.9    5.9    30.5   15 
29/06/2008  12.2   5.3    28.5   15 
30/06/2008  22.8   1      28     15 
01/07/2008  2.5    3.3    26     15.5 
02/07/2008  0      4.4    28     15.5 
03/07/2008  0      4.8    28.5   16 
04/07/2008  31     8.9    29.5   17 
05/07/2008  8.9    6.2    27.5   16 
06/07/2008  14.6   3.5    28     16 
07/07/2008  46     8.9    26.5   16 
08/07/2008  9.8    2.8    24     16.5 
09/07/2008  43.2   3.9    22     16.5 
10/07/2008  16.1   4.7    26     15.5 
11/07/2008  7.5    3.6    22.5   15.5 
12/07/2008  0      4.2    26.5   15 
13/07/2008  0      3      27.5   15.5 
14/07/2008  4.1    4.2    28.5   15.5 
15/07/2008  0      4.2    28.5   15.5 
16/07/2008  0      4.5    29.5   15.5 
17/07/2008  4.4    4.6    30     15.5 
18/07/2008  0      3.6    27.5   15.5 
19/07/2008  0      3.9    28     15 
20/07/2008  11.1   6      29     14 
21/07/2008  0      4.7    29     14 
22/07/2008  0      4.9    29.5   13 
23/07/2008  0      4.2    30     13 
24/07/2008  14.1   7.4    31     14.5 
25/07/2008  3.5    3.6    28     16 
26/07/2008  25.6   6      29     16 
27/07/2008  0      4.7    28.5   14 
28/07/2008  0      5.7    30     12.5 
29/07/2008  32.6   8.6    30     13 
30/07/2008  0      4.4    29     13.5 
31/07/2008  14.5   9.6    30.5   13.5 
01/08/2008  0      5.1    29.5   14.5 
02/08/2008  6.9    4.4    22     15 
03/08/2008  26.2   9.7    27     13.5 
04/08/2008  5.6    3.8    27.5   14 
05/08/2008  5.9    6.4    30     15.5 
06/08/2008  6.7    5.5    29.5   16.5 
07/08/2008  0      2.5    27.5   15 
08/08/2008  0.3    4.6    28.5   15 
09/08/2008  0      5.9    30.5   14 
10/08/2008  0      4      31     14 
11/08/2008  9.9    6.3    30.5   15 
12/08/2008  0      5.4    30     15 
13/08/2008  0      5.3    31     16 
14/08/2008  0      5.7    30.5   17 
15/08/2008  0.1    4.4    30.5   16.5 
16/08/2008  0      5.3    31     16 
17/08/2008  0      2.5    26     17.5 
18/08/2008  12.4   5.8    29.5   16 
19/08/2008  4.7    2.6    26     17 
20/08/2008  12     2.9    27.5   17 
21/08/2008  2.1    4.1    29     16 
22/08/2008  1.2    4      29     16 
23/08/2008  0      5.2    28     14.5 
24/08/2008  6.2    5.1    29.5   15.5 
25/08/2008  7.1    2.9    28.5   15 
26/08/2008  11.1   3.7    25.5   16 
27/08/2008  1.2    1.5    24.5   17 
28/08/2008  0      3      28.5   17 
29/08/2008  7.7    4.6    28.5   17 
30/08/2008  9.2    4.4    27.5   16 
31/08/2008  0      5.1    26     15.5 
01/09/2008  0      4.9    27     14.5 
02/09/2008  0      5.1    27.5   15 
03/09/2008  11.3   5.5    30.5   15.5 
04/09/2008  0      5.9    29     15 
05/09/2008  0      5      28.5   13 
06/09/2008  0      5.1    28     14 
07/09/2008  9.7    4.6    29     14.5 
08/09/2008  34     4.9    28     13 
09/09/2008  17.3   4.6    29     14.5 
10/09/2008  0      3.6    29     17 
11/09/2008  7.3    4.3    26     17 
12/09/2008  0      4.6    29     16 
13/09/2008  43.5   4.7    30     17 
14/09/2008  9      4.1    25     15 
15/09/2008  0.3    1.6    23     15.5 
16/09/2008  0      3.4    26.5   14.5 
17/09/2008  0      4.4    27.5   15 
18/09/2008  18.8   3.9    27.5   13.5 
19/09/2008  38.6   4.2    27.5   15 
20/09/2008  4.9    2      27.5   15 
21/09/2008  3.4    3.4    26.5   13 
22/09/2008  15.2   3.3    27     13 
23/09/2008  0      4.7    27.5   14 
24/09/2008  4.2    1.8    26     15.5 
25/09/2008  0      2.5    25.5   14.5 
26/09/2008  0      3.2    26     12 
27/09/2008  0      5.1    27     12 
28/09/2008  0      4.4    27     10 
29/09/2008  0      4.1    27     10 
30/09/2008  0      4.9    26.5   11.5 
01/10/2008  0      5.3    26.5   8 
02/10/2008  0      4.3    27     7 
03/10/2008  0      4.4    27     6.5 
04/10/2008  0      4.9    27.5   8 
05/10/2008  0      4      29.5   8.5 
06/10/2008  6.2    3.2    29     9.5 
07/10/2008  0      3.1    29.5   14 
08/10/2008  0      1.8    25.5   13.5 
09/10/2008  0      3.6    30     13.5 
10/10/2008  0.1    2.3    29     14 
11/10/2008  0.8    2.5    27     16 
12/10/2008  0      1.7    29     16.5 
13/10/2008  2.6    4.2    29.5   15.5 
14/10/2008  0      4.2    28     13 
15/10/2008  0      4.3    28     13.5 
16/10/2008  0      4      28     11.5 
17/10/2008  4.7    4.3    28     12 
18/10/2008  0      4      26.5   12.5 
19/10/2008  0      4.2    28     10 
20/10/2008  0      3.5    28.5   10 
21/10/2008  0      4.1    29     10.5 
22/10/2008  6.7    2.9    29     11.5 
23/10/2008  0      3.7    29.5   11 
24/10/2008  0      1      24.5   11.5 
25/10/2008  0      3.1    28     13 
26/10/2008  0      4.5    29.5   11 
27/10/2008  0      4.8    26     11.5 
28/10/2008  0      4.3    23.5   11 
29/10/2008  0      3.9    24     12 
30/10/2008  0      2.8    27     8 
31/10/2008  0      3.8    25.5   9 
01/11/2008  0      4.2    27.5   8.5 
02/11/2008  0      3.8    26     8 
03/11/2008  0      3.4    27.5   7 
04/11/2008  0      2.8    29     7.5 
05/11/2008  0      3.5    28     8.5 
06/11/2008  0      3      28.5   10 
07/11/2008  0      2.9    28.5   9 
08/11/2008  0      2.9    29     9.5 
09/11/2008  0      2.8    28     9 
10/11/2008  0      3.4    27.5   7.5 
11/11/2008  0      3      28     8 
12/11/2008  0      3.4    28.5   7 
13/11/2008  0      3.9    27     6 
14/11/2008  0      3.1    28     6 
15/11/2008  0      4.3    28.5   6 
16/11/2008  0      3.3    25     6 
17/11/2008  0      4.1    25     5 
18/11/2008  0      4      26     4.5 
19/11/2008  0      3.7    24     2.5 
20/11/2008  0      2.9    26     4 
21/11/2008  0      3.4    25.5   5 
22/11/2008  0      3.7    25     6 
23/11/2008  0      2.8    27     6 
24/11/2008  0      3.5    28     7.5 
25/11/2008  0      2.9    26.5   6 
26/11/2008  0      7.7    28     7 
27/11/2008  0      3.3    29     8 
28/11/2008  0      3.9    29     7 
29/11/2008  0      3.4    26.5   6.5 
30/11/2008  0      3.8    27.5   4.5 
01/12/2008  0      3.2    27     5.5 
02/12/2008  0      3.7    26     7 
03/12/2008  0      2.9    26     5 
04/12/2008  0      2.9    25.5   6 
05/12/2008  0      3.1    27     5 
06/12/2008  0      2.8    28     5 
07/12/2008  0      2.5    28     7 
08/12/2008  0      2      28     8 
09/12/2008  0      3.6    27     7 
10/12/2008  0      3.4    26.5   6.5 
11/12/2008  0      3      26     4.5 
12/12/2008  0      3.3    27.5   3 
13/12/2008  0      2.7    27     5 
14/12/2008  0      3.3    27.5   5 
15/12/2008  0      3.1    29     4 
16/12/2008  0      3.2    26     5.5 
17/12/2008  0      1.6    29     6 
18/12/2008  0      3.1    28     7 
19/12/2008  0      3.6    28     6 
20/12/2008  0      2.8    31     6 
21/12/2008  0      3.2    30     6 
22/12/2008  0      3.2    28     5 
23/12/2008  0      1.8    27     6 
24/12/2008  0      2.3    28     6 
25/12/2008  0      2.8    28     6 
26/12/2008  0      3.6    28     6 
27/12/2008  0      2.3    28     6.5 
28/12/2008  0      4      28     6 
29/12/2008  0      2.5    28.5   5.5 
30/12/2008  0      3.1    27.5   6.5 
31/12/2008  0      3.1    28     4.5 
01/01/2009  0      3.7    28     6 
02/01/2009  0      2.6    27     6.5 
03/01/2009  0      2.4    29     5.5 
04/01/2009  0      3      28.5   6 
05/01/2009  0      1.8    29     5 
06/01/2009  0      4.1    29     5 
07/01/2009  0      3.7    29     5 
08/01/2009  0      3.1    29     5 
09/01/2009  0      3      28.5   5 
10/01/2009  0      2.5    29     5.5 
11/01/2009  0      3.6    29     6 
12/01/2009  0      2.9    28.5   6 
13/01/2009  0      2      28     5.5 
14/01/2009  0      3.1    29     5 
15/01/2009  15.7   3.6    25     7 
16/01/2009  0      3.1    26     8.5 
17/01/2009  0      2.2    26     7 
18/01/2009  0      3.3    29     6.5 
19/01/2009  0      2.2    29     8 
20/01/2009  0      2.7    27     9 
21/01/2009  0      3.7    28     7 
22/01/2009  0      1.9    29     8 
23/01/2009  0      3.1    28.5   9 
24/01/2009  0      5.3    30     7.5 
25/01/2009  0      3      31     9 
26/01/2009  0      2.9    30     9 
27/01/2009  0      3.9    30     9 
28/01/2009  0      3.6    31     7 
29/01/2009  0      3.2    31     7 
30/01/2009  0      4.4    30.5   7 
31/01/2009  0      4.7    30     7.5 
01/02/2009  0      4.5    28     7 
02/02/2009  0      4.3    29     6 
03/02/2009  0      4.3    27     6.5 
04/02/2009  0      4.9    27     7 
05/02/2009  0      4      27.5   5 
06/02/2009  0      3.9    28.5   6 
07/02/2009  0      4.3    29     4.5 
08/02/2009  0      3.8    28.5   3 
09/02/2009  0      3.1    27.5   4 
10/02/2009  0      3.9    29     4.5 
11/02/2009  0      4      31     5 
12/02/2009  0      4.1    30     7 
13/02/2009  0      4.9    31     7 
14/02/2009  0      3.7    31     7 
15/02/2009  0      6.2    32     7 
16/02/2009  0      5      32.5   9 
17/02/2009  0      5.5    32     11 
18/02/2009  0      4.8    33     9 
19/02/2009  0      5.8    34     9 
20/02/2009  0      6.1    34     9.5 
21/02/2009  0      6.8    30.5   9 
22/02/2009  0      5.6    30     9 
23/02/2009  0      6.7    28     7 
24/02/2009  0      6.2    32     6 
25/02/2009  0      6.5    34     8 
26/02/2009  0      6.6    35     9 
27/02/2009  0      7.4    35     9 
28/02/2009  0      7      36     10 
01/03/2009  0      7.6    30     10 
02/03/2009  0      5.9    32     8 
03/03/2009  0      7.5    34     9.5 
04/03/2009  0      6      35     10 
05/03/2009  0      6.1    34     11 
06/03/2009  0      6.3    33.5   11 
07/03/2009  0      5.8    33     9.5 
08/03/2009  0      5.2    33.5   8 
09/03/2009  0      6      33     10 
10/03/2009  0      6.2    33.5   9.5 
11/03/2009  0      5.8    32     9 
12/03/2009  0      6      33     9 
13/03/2009  0      5.8    34     10 
14/03/2009  0      6.1    33.5   9.5 
15/03/2009  0      7.3    32.5   9 
16/03/2009  0      8.1    32     9 
17/03/2009  0      5.5    33.5   12 
18/03/2009  0      2.1    35     11 
19/03/2009  0      7.8    34     10 
20/03/2009  0      6.1    35     10 
21/03/2009  0      7.8    34.5   10 
22/03/2009  0      7.3    35     10 
23/03/2009  0      6.6    35     11 
24/03/2009  0      6.6    35     9 
25/03/2009  0      6.4    35     8.5 
26/03/2009  0      7.3    33.5   9 
27/03/2009  0      7.8    31     9 
28/03/2009  0      6.9    32     6 
29/03/2009  0      6.4    33     7 
30/03/2009  0      8.7    33     7 
31/03/2009  0      6.8    35     8.5 
01/04/2009  0      9.4    34     10 
02/04/2009  0      7.2    33     9 
03/04/2009  0      6.2    34     9 
04/04/2009  0      6.1    35     10.5 
05/04/2009  0      6.1    36.5   9 
06/04/2009  0      6.2    37     13 
07/04/2009  0      8.3    36     12 
08/04/2009  0      9.5    34     11 
09/04/2009  0      9.1    35     9 
10/04/2009  0      8.3    35     10 
11/04/2009  0      8.1    35     9 
12/04/2009  0      8.9    36     9 
13/04/2009  0      8.5    35     10 
14/04/2009  0      8.9    35     9 
15/04/2009  0      8      34.5   10 
16/04/2009  0      7.8    33.5   9.5 
17/04/2009  0      8.2    34     9.5 
18/04/2009  0      9.9    34     11 
19/04/2009  0      9.3    35.5   12 
20/04/2009  0.3    8.2    36     12 
21/04/2009  0      8.3    34     11 
22/04/2009  0      9      35     14 
23/04/2009  0      9.9    34     9 
24/04/2009  0      8.8    35.5   10 
25/04/2009  0      8.9    36     8.5 
26/04/2009  0      8.8    36     10.5 
27/04/2009  0      7.8    36     10 
28/04/2009  0      9.7    37.5   12 
29/04/2009  0      8.9    37     13 
30/04/2009  0      9.1    37.5   13 
01/05/2009  0      9.4    38     12.5 
02/05/2009  0      9.9    38     13 
03/05/2009  0      9.2    36.5   11 
04/05/2009  0      8.8    37.5   12 
05/05/2009  0      9.2    38     12 
06/05/2009  0      9      38.5   14 
07/05/2009  0.3    9.2    39     14 
08/05/2009  0      9.1    39     15.5 
09/05/2009  0.2    8      38.5   15 
10/05/2009  0.4    7.7    38.5   14 
11/05/2009  3.8    5.8    36.5   14 
12/05/2009  0      4.4    32     14 
13/05/2009  0      8.4    35     15 
14/05/2009  1      8.2    37     15 
15/05/2009  0      7.2    35     16 
16/05/2009  0      7.9    33     14 
17/05/2009  0      7.8    34     14 
18/05/2009  0      7      30     15 
19/05/2009  15     7.3    35.5   16 
20/05/2009  0      5.3    31.5   15 
21/05/2009  0      7.4    31.5   15.5 
22/05/2009  0      7.3    32     12.5 
23/05/2009  0      8.1    34     13 
24/05/2009  0      8.3    33     13 
25/05/2009  0      8.4    34     11 
26/05/2009  0      8.7    35     12 
27/05/2009  0      8.1    36     12 
28/05/2009  0      7.9    34.5   13.5 
29/05/2009  0      8.2    33.5   11.5 
30/05/2009  0      8.5    34     12.5 
31/05/2009  0      8.9    35     13.5 
01/06/2009  0      10     34.5   13 
02/06/2009  0      8.1    35     14.5 
03/06/2009  0      7.8    34     14 
04/06/2009  0      8.8    35.5   16.5 
05/06/2009  0      7.2    36.5   16 
06/06/2009  0      8      37.5   15.5 
07/06/2009  0      7.3    37.5   16 
08/06/2009  0      8.2    37.5   16 
09/06/2009  0      8.4    38     16 
10/06/2009  0      8.5    38     17 
11/06/2009  2.8    8.6    35     16 
12/06/2009  0      6.1    36     16.5 
13/06/2009  0      5.9    36.5   17 
14/06/2009  2.8    9      37.5   17 
15/06/2009  0      5.8    34     17 
16/06/2009  6      5.7    34.5   18 
17/06/2009  0      4.7    32     15 
18/06/2009  1.5    6      34     16.5 
19/06/2009  3.3    5.9    34     16.5 
20/06/2009  1.7    7      33.5   16.5 
21/06/2009  6      5.3    32     15.5 
22/06/2009  0.5    4.7    31     16 
23/06/2009  0      5.8    26     17 
24/06/2009  0      5.4    31     14 
25/06/2009  0.5    5.1    33     15 
26/06/2009  0      5.1    32.5   16.5 
27/06/2009  0      4.3    32     17 
28/06/2009  43.5   4.8    33     15 
29/06/2009  1      3.5    29     15.5 
30/06/2009  0      4.4    30     16.5 
01/07/2009  63.6   5.6    30     17 
02/07/2009  5.5    4.2    25     16 
03/07/2009  27.9   4.5    26.5   16 
04/07/2009  25.4   5      27.5   15.5 
05/07/2009  0      5      29     16.5 
06/07/2009  0      4.4    31     13 
07/07/2009  0      5.8    31.5   13 
08/07/2009  0      6.2    31.5   15 
09/07/2009  0      5.8    30     17 
10/07/2009  0      5      31     16 
11/07/2009  3.5    4.6    31.5   15.5 
12/07/2009  0      5.1    32     16.5 
13/07/2009  0      5      30     16 
14/07/2009  19     4.8    31     13 
15/07/2009  0      4.3    30     13 
16/07/2009  0      4.9    32     15.5 
17/07/2009  0      5.5    32.5   16.5 
18/07/2009  7.2    5.6    33     16 
19/07/2009  0      5.2    32.5   16.5 
20/07/2009  0      5.6    31     14 
21/07/2009  4.8    5.5    32     15.5 
22/07/2009  0      5.4    31     13 
23/07/2009  0      5      31.5   14.5 
24/07/2009  25.1   5.1    32     14.5 
25/07/2009  0      6.1    32.5   15 
26/07/2009  13.2   6      31.5   16 
27/07/2009  0      6.6    32     14 
28/07/2009  9.3    6.1    32     15.5 
29/07/2009  0      4.8    30     17 
30/07/2009  0      5.2    31     14 
31/07/2009  0      5      32     14.5 
01/08/2009  27     4.3    32     15.5 
02/08/2009  0      4.2    32.5   14.5 
03/08/2009  2.8    5.3    31     15 
04/08/2009  1.2    5.2    31     16 
05/08/2009  0      5.1    30     15 
06/08/2009  1      5.9    32     16 
07/08/2009  4.9    5.4    31     15 
08/08/2009  54.3   5.1    30.5   14 
09/08/2009  2.7    5.8    31     15 
10/08/2009  5      5      27     12 
11/08/2009  1.3    4.9    30     14.5 
12/08/2009  2.6    5.2    31     16 
13/08/2009  0      4.7    31     12 
14/08/2009  19.8   5.1    30.5   14.5 
15/08/2009  0      5.3    31     14.5 
16/08/2009  0      5.4    31.5   15 
17/08/2009  1.5    4.8    30     14 
18/08/2009  0      4.1    35     14 
19/08/2009  0.6    3.7    30     14.5 
20/08/2009  6.2    3.3    29.5   15.5 
21/08/2009  5.2    3.8    30.5   16 
22/08/2009  3.3    3.7    30     14.5 
23/08/2009  0      3.9    30.5   14 
24/08/2009  0      5.1    31     13 
25/08/2009  21.6   6.6    29.5   13 
26/08/2009  12.3   6.6    29     13.5 
27/08/2009  2.6    6.9    29     14 
28/08/2009  13.8   5.4    29.5   15.5 
29/08/2009  4.2    5      30     15.5 
30/08/2009  3.9    5.3    30     15 
31/08/2009  0      5.2    30.5   14 
01/09/2009  0      3.8    30     15 
02/09/2009  0.3    3.3    28     16 
03/09/2009  1.7    4.2    30.5   15 
04/09/2009  9.6    3.8    31     15 
05/09/2009  34.8   4.1    30.5   14 
06/09/2009  0      4.7    30     14.5 
07/09/2009  0      4.7    30     14 
08/09/2009  0      4.4    28     15 
09/09/2009  0      4.4    30     15 
10/09/2009  38.5   4.5    29     16.5 
11/09/2009  0      4.6    29     16 
12/09/2009  0      4.2    30     14.5 
13/09/2009  10.4   4.4    31     14 
14/09/2009  20.5   4.2    29     15 
15/09/2009  37.6   4.2    28.5   15 
16/09/2009  15.1   5.3    29     13 
17/09/2009  0      5.1    30     12 
18/09/2009  48.1   4.5    29.5   13.5 
19/09/2009  5.3    4.6    29     14 
20/09/2009  0      4.2    29.5   13.5 
21/09/2009  4.8    4.1    30     13 
22/09/2009  0      3.8    30     14 
23/09/2009  0      4.2    29     14.5 
24/09/2009  17.5   4.9    29.5   13.5 
25/09/2009  9.6    4.1    27     13 
26/09/2009  4.9    4.8    28     14 
27/09/2009  9.6    4.8    27     13.5 
28/09/2009  2.6    5.6    28.5   14 
29/09/2009  14.7   4.5    29.5   15 
30/09/2009  0      3.6    29     14 
01/10/2009  0      3.7    29.5   15.5 
02/10/2009  15.8   4.8    30     16 
03/10/2009  0      4.1    30.5   15.5 
04/10/2009  0      4.1    31     14.5 
05/10/2009  0      2.6    31     14 
06/10/2009  0      3.4    32     15 
07/10/2009  16.7   3.7    30.5   15.5 
08/10/2009  20.8   2.8    26     16 
09/10/2009  0.8    2.8    27     15.5 
10/10/2009  0      3.6    29     16 
11/10/2009  0      4.1    30.5   15 
12/10/2009  0      3.2    28     14 
13/10/2009  0      3.3    29.5   12.5 
14/10/2009  0      3.6    31.5   14 
15/10/2009  0      3.5    31.5   15 
16/10/2009  0      3.6    30     16 
17/10/2009  0      3.1    30.5   13 
18/10/2009  0      3.9    31     13.5 
19/10/2009  0      3.2    28.5   10 
